,0
1306,0.5836768894220807
1307,5.904885747484685
1308,4.463404078352605
1309,2.678607648278662
1310,5.904885747484672
1311,2.6786076482786543
1312,1.7404483805285518
1313,2.4251546822304646
1314,0.7110448278676099
1315,7.99010650107538
1316,2.8099433191445673
1317,1.3508142021491494
1318,0.851401001377576
1319,7.548204502292451
1320,9.885059775005912
1321,3.5143335412119394
1322,3.223016593369256
1323,3.7099969131855324
1324,8.802010606975454
1325,3.5353799420430687
1326,4.4634040783525775
1327,8.912428273344897
1328,3.923403709333759
1329,8.912428273344887
1330,2.4251546822304544
1331,0.08297234968806178
1332,8.445087188945601
1333,2.6786076482786574
1334,0.03544390598377522
1335,3.223016593369247
1336,9.392378655517524
1337,8.445087188945577
1338,4.615777982107464
1339,6.70118317389511
1340,9.885059775005908
1341,0.19942540681669052
1342,3.2230165933692523
1343,8.445116059068129
1344,1.0038409080542794
1345,0.3663625216948522
1346,4.1141593816143525
1347,4.794927180415569
1348,7.558258950395634
1349,0.016711403718437476
1350,1.0038409080542772
1351,3.5143335412119394
1352,4.134407801482905
1353,1.5374061278608098
1354,5.904885747484694
1355,8.445087188945585
1356,0.7110448278676104
1357,3.817980159803054
1358,7.9901065010754015
1359,1.9561599554386642
1360,3.056354395178579
1361,2.9444934967849554
1362,9.378611083931936
1363,1.0377194112671035
1364,4.1344078014829
1365,1.0322095327907377
1366,1.6805281446431948
1367,5.242204606688469
1368,9.885059775005889
1369,8.445087188945587
1370,3.2230165933692563
1371,8.912428273344908
1372,0.002495055788849551
1373,0.08297234968806198
1374,2.765812152463234
1375,0.2766836055625095
1376,5.904885747484686
1377,0.8514010013775716
1378,2.000584937517295
1379,1.3470713684571956
1380,0.04351400390531357
1381,8.445087188945585
1382,8.912428273344887
1383,6.29667442745798
1384,5.787854354485509
1385,0.07164566696294758
1386,0.583676889422082
1387,8.44508718894557
1388,5.1589553021140215
1389,2.184309606311629
1390,9.392378655517536
1391,1.347071368457194
1392,7.990106501075401
1393,2.257484221967747
1394,8.445087188945587
1395,2.664135183515689
1396,6.701183173895116
1397,0.1994254068166907
1398,0.08297234968806193
1399,9.556591992841675
1400,1.9734805198028316
1401,9.885059775005926
1402,5.904820418263169
1403,0.7110448278676107
1404,0.8514010013775729
1405,3.2230165933692576
1406,1.3470713684571967
1407,4.13440780148291
1408,8.912428273344899
1409,9.392378655517527
1410,8.44508718894557
1411,0.0024950557888495503
1412,1.0095716785966313
1413,6.1430628064773645
1414,6.7011831738951155
1415,0.0024950557888496153
1416,1.2891798105568157
1417,9.392378655517504
1418,3.485704700075099
1419,0.5530063270741445
1420,4.53072442645692
1421,0.13490467627579666
1422,5.158955302114007
1423,3.5353799420430683
1424,0.04349775951019982
1425,10.908031494480712
1426,3.0073139156327855
1427,2.2539948650755597
1428,7.548204502292471
1429,6.663570524120581
1430,2.280599937114895
1431,7.548204502292465
1432,2.1843096063116376
1433,4.971985191678831
1434,0.5931526508077168
1435,5.904965436722274
1436,7.990106501075393
1437,7.9901065010753864
1438,0.44122735227223425
1439,8.445087188945584
1440,5.115464855079008
1441,2.1676183092100922
1442,0.36633731587019264
1443,1.2891798105568142
1444,6.701183173895113
1445,7.990106501075394
1446,0.7110448278676099
1447,0.07164566696294718
1448,0.0008773676533384247
1449,0.13490467627579733
1450,9.392378655517518
1451,2.6786076482786556
1452,5.543365756477706
1453,5.1953441853862135
1454,0.08297234968806165
1455,0.5530063270741447
1456,6.822064098505022
1457,0.36636252169485223
1458,2.5167682463210053
1459,7.99010650107538
1460,7.118260896043877
1461,0.03544390598377514
1462,0.0024950557888496093
1463,1.956159955438664
1464,5.904885747484678
1465,2.184309606311635
1466,3.535469124976064
1467,6.296674427457987
1468,4.166807908207109
1469,5.525612143593951
