,0
1289,5.460977928378471
1290,6.227786217084476
1291,0.13151902026792914
1292,1.3151624102913086
1293,5.4609779283784725
1294,4.744543345172579
1295,4.221896129746358
1296,0.6879937465286912
1297,0.015036949817922043
1298,3.764321870309617
1299,3.7643218703096104
1300,0.19360279061026703
1301,0.13007170630329123
1302,0.5735383715032747
1303,4.078487462475747
1304,0.6879937465286916
1305,0.2622486209561278
1306,0.03792660082862199
1307,3.462762211520061
1308,2.3823683807414184
1309,1.1394749509617232
1310,3.462762211520067
1311,1.1394749509617252
1312,0.5626668780506839
1313,0.9763896054756869
1314,0.07512398095570252
1315,5.096461847358412
1316,1.2257696440842676
1317,0.34979773471781683
1318,0.12491554682012092
1319,4.744543345172593
1320,6.630043379493772
1321,1.7043077609462405
1322,1.5034174125101778
1323,1.6780132373694376
1324,5.449943691461372
1325,1.5811635317095183
1326,2.3823683807414158
1327,5.838071196738108
1328,1.8135268621461114
1329,5.838071196738118
1330,0.9763896054756841
1331,0.07913861461113675
1332,5.4609779283784725
1333,1.1394749509617224
1334,0.5735383715032752
1335,1.503417412510188
1336,6.227812501653832
1337,5.460977928378469
1338,2.3945983114800513
1339,4.07848746247574
1340,6.630043379493769
1341,0.0150369498179219
1342,1.5034174125101836
1343,5.460977928378471
1344,0.1872855379790641
1345,0.0013023850802355334
1346,1.9875284683089744
1347,2.4699711687557557
1348,4.7445433451725805
1349,0.19360279061026725
1350,0.187285537979064
1351,1.7043077609462405
1352,2.1437460825468566
1353,0.44995119126718014
1354,3.462762211520085
1355,5.4609779283784725
1356,0.07512398095570293
1357,1.9177111669035072
1358,5.096461847358394
1359,0.687993746528692
1360,1.3181546600105474
1361,1.3151624102913126
1362,5.931936904186745
1363,0.15747990571502044
1364,2.1437460825468566
1365,0.18728553797906428
1366,0.459610645046462
1367,2.77901542505963
1368,6.630043379493751
1369,5.460977928378466
1370,1.5034174125101756
1371,5.838071196738099
1372,0.2696823031155878
1373,0.07913861461113636
1374,1.1397514874072838
1375,0.0018731205558382433
1376,3.4627622115200816
1377,0.12491554682012067
1378,0.6155878230598992
1379,0.349797734717816
1380,0.1300714901984568
1381,5.46097792837847
1382,5.838071196738118
1383,3.764321870309615
1384,3.1605943520779993
1385,0.7000010849370238
1386,0.03792660082862237
1387,5.460977928378489
1388,2.8973742753388447
1389,0.8259126138045796
1390,6.227812501653813
1391,0.3497977347178153
1392,5.09646184735841
1393,0.7603747869583085
1394,5.4609779283784725
1395,1.0196937807861615
1396,4.078487462475737
1397,0.015036949817921932
1398,0.07913861461113687
1399,6.0404388896090735
1400,0.6879937465286916
1401,6.630043379493772
1402,3.4627622115200736
1403,0.0751239809557029
1404,0.12491554682012156
1405,1.5034174125101811
1406,0.3497977347178142
1407,2.1437460825468584
1408,5.838071196738103
1409,6.227812501653833
1410,5.460977928378489
1411,0.2696823031155871
1412,0.1872855379790638
1413,3.42952318495234
1414,4.078487462475747
1415,0.26968230311558716
1416,0.26667777426612665
1417,6.227812501653795
1418,1.5574909402681718
1419,1.7231595574555634
1420,2.265972102655959
1421,0.04079129954194167
1422,2.897374275338846
1423,1.581163531709514
1424,0.13007149019845685
1425,7.472386134212892
1426,1.2255999880183934
1427,0.8259060525543357
1428,4.744543345172581
1429,3.8121420652545597
1430,0.8268337118083717
1431,4.744543345172584
1432,0.8259126138045769
1433,2.5376310182152166
1434,0.03792660082862206
1435,3.4627388346339676
1436,5.0964618473583965
1437,5.096461847358398
1438,1.5211533444713397
1439,5.460977928378473
1440,2.6607620778843377
1441,0.7208128980298053
1442,0.001302385080235539
1443,0.26667777426612743
1444,4.0784874624757395
1445,5.096461847358398
1446,0.07512398095570283
1447,0.7000010849370222
1448,0.3583793675919519
1449,0.040791299541942064
1450,6.227812501653819
1451,1.1394749509617268
1452,2.9589206245389157
1453,2.8973742753388416
1454,0.07913861461113673
1455,1.7231595574555636
1456,3.962136246053846
1457,0.0013023850802354998
1458,0.976918380174969
1459,5.096461847358396
1460,4.405225549747527
1461,0.573538371503277
1462,0.26968230311558694
1463,0.6879937465286918
1464,3.4627622115200634
1465,0.8259126138045819
1466,1.581163531709523
1467,3.764321870309608
1468,2.014156638170099
1469,3.17378227382648
